time,step-size,{Attack}.Attack.output,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
23.500000000000064,0.1,1.3115661144256592,3.3275325298309326,1.135063886642456,1.098943829536438,1.0592078290260523,11.796970734381674,350.9690766360586,9.990934507641962,292.95014267202475,10.580953974369889,298.5470638047062,10.587973580090305,281.98222309859466
23.600000000000065,0.1,1.3275325298309326,3.3423802852630615,1.154089093208313,1.1185234785079956,1.0757924629592335,11.90289151728428,352.1487737094968,10.12209111908453,293.949236122789,10.694460363034135,299.6051592021432,10.697867963043949,283.0410204566037
23.700000000000067,0.1,1.3423802852630615,3.356093406677246,1.1719822883605957,1.1369863748550415,1.0913055508207872,12.010470763580205,353.3390628612253,10.254844372067625,294.96144523469746,10.809869272354968,300.67460523844665,10.80972031089475,284.1108072529081
23.800000000000068,0.1,1.356093406677246,3.368659496307373,1.1887269020080566,1.1543148756027222,1.105731783065911,12.119601318662285,354.54010993758334,10.389082400593933,295.98692967190425,10.92706750119103,301.7555921656822,10.923418948380256,285.1917792839976
23.90000000000007,0.1,1.368659496307373,3.38006591796875,1.2043073177337646,1.1704946756362915,1.119056922745079,12.230174496968878,355.7520700694496,10.524691741261659,297.02583791196366,11.045940191391837,302.8482989158013,11.03885043594053,286.2841211788357
24.00000000000007,0.1,1.38006591796875,3.390299081802368,1.2187122106552124,1.1855084896087646,1.1312678195541923,12.342080189243388,356.9750875191465,10.661557690892398,298.07830708608986,11.166370923165216,303.9528929349405,11.15589990350416,287.38800622242974
24.100000000000072,0.1,1.3902990818023682,3.399348258972168,1.2319273948669434,1.1993446350097656,1.1423524228123392,12.455206971198809,358.2092955380708,10.799564282689275,299.14446285517914,11.28824214423074,305.06953002725703,11.274450752465038,288.50359621278017
24.200000000000074,0.1,1.399348258972168,3.4072022438049316,1.2439414262771606,1.2119898796081543,1.1522997933543644,12.569442213480045,359.4548162351907,10.938594190869514,300.22441928344807,11.411434883717435,306.19835424168014,11.394385215966016,289.63104128802667
24.300000000000075,0.1,1.4072022438049316,3.4138541221618652,1.2547417879104614,1.2234340906143188,1.161100114326503,12.684672192815484,360.71176045653874,11.078529016766733,301.31827870253505,11.535829026345153,307.3394977300519,11.515584203926833,290.7704798096233
24.400000000000077,0.1,1.4138541221618652,3.419297218322754,1.2643221616744995,1.2336643934249878,1.1687447008744318,12.800782204248135,361.9802276758203,11.219249241147228,302.4261316042117,11.661303205136202,308.49308063268643,11.637927612988268,291.92203823001597
