time,step-size,{Attack}.Attack.output,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
24.60000000000008,0.1,1.1824361085891724,1.1884264945983887,3.567470073699951,2.6384851932525635,1.180537641577377,13.035179275207,364.55207156367874,13.094244792591756,344.6444594186264,12.069032393395933,278.2921370609849,11.090333201107581,265.4705114466298
24.70000000000008,0.1,1.1884264945983887,1.1932151317596436,3.4797582626342773,2.6149632930755615,1.1846743575236987,13.15323303936474,365.85558949119945,13.213087442051597,345.9538838978856,12.425779400765933,279.4990403003245,11.354181720432841,266.5795447667406
24.800000000000082,0.1,1.1932151317596436,1.196800708770752,3.393681526184082,2.5903806686401367,1.187632074113928,13.271700475117111,367.17091279513596,13.332408955227564,347.27519264209076,12.773755227029365,280.7416182404011,11.615678049740401,267.71496293878386
24.900000000000084,0.1,1.196800708770752,1.199176549911499,3.3091583251953125,2.5647480487823486,1.1894078724388788,13.390463682528505,368.4980828426477,13.452089026104641,348.6084335376135,13.113123379647778,282.0189937631041,11.874716116604418,268.87653074375794
25.000000000000085,0.1,1.199176549911499,1.2003436088562012,3.2261061668395996,2.5380783081054688,1.19,13.509404469772395,369.83712921090057,13.572006681095793,349.953642440224,13.444039212167313,283.3303061010689,12.131190921482656,270.0640023554184
25.100000000000087,0.1,-7.799656391143799,1.200298547744751,3.14444899559021,2.510380744934082,1.1894078724388768,13.628404469772397,371.1880696578778,13.692041041981415,351.3108431083336,13.766649828851278,284.67471002228564,12.384998752293207,271.2771214475667
25.200000000000088,0.1,-7.799701452255249,1.1990422010421753,-1.4358859062194824,2.481667995452881,1.1876320741139237,13.747345257016287,372.55091010485506,13.812070896755893,352.68004721253175,14.081094728410303,286.05137500517077,12.636036826786619,272.51562132279605
25.30000000000009,0.1,-7.800957798957825,1.1965757608413696,-1.5149692296981812,0.20195069909095764,1.1846743575236929,13.86610846442768,373.9256446305567,13.931975116860112,354.0612543022074,13.937506137788352,287.4594844780118,12.88420362633191,273.77922500547476
25.40000000000009,0.1,-7.80342423915863,1.1929042339324951,-1.4128693342208862,0.03624309226870537,1.1805376415773692,13.984575900180053,375.3122554769995,14.051632692944251,355.4544518138934,13.786009214818533,288.8532350917907,12.904398696241007,275.06764536810795
25.500000000000092,0.1,-7.807095766067505,1.1880277395248413,-1.3078514337539673,0.047758229076862335,1.1752260087141597,14.10262966433779,376.71071306701754,14.170923116337502,356.85961508318786,13.644722281396442,290.2318360132725,12.908023005467877,276.35808523773204
25.600000000000094,0.1,-7.811972260475159,1.181952714920044,-1.2071725130081177,0.06910762935876846,1.1687447008744198,14.220152265209208,378.1209760334513,14.289725890289988,358.27670739482164,13.513937138021044,291.5963082414122,12.912798828375562,277.64888753827887
25.700000000000095,0.1,-7.818047285079956,1.1746857166290283,-1.1110398769378662,0.08975955098867416,1.161100114326489,14.337026735296652,379.54299125997227,14.407921161781994,359.70567998385064,13.39321988672023,292.9477019552143,12.91970959131144,278.9401674211164
25.800000000000097,0.1,-7.825314283370972,1.1662348508834839,-1.0193629264831543,0.10911660641431808,1.1522997933543484,14.453136746729303,380.97669393350196,14.525389733444898,361.14647210002886,13.282115899026442,294.28702394388637,12.928685546410307,280.2321383802476
25.900000000000098,0.1,-7.833765149116516,1.1566064357757568,-0.932044506072998,0.12713758647441864,1.1423524228123216,14.56836672606474,382.4220076081749,14.642013218533249,362.5990110733734,13.180179606378125,295.615235533789,12.939597207051738,281.52500693488867
