time,step-size,{Attack}.Attack.output,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
57.80000000000055,0.1,-0.8288503289222717,-0.7998157143592834,-0.8321449756622314,-0.8422563672065735,-0.774908787698267,40.33674818568009,2563.7455873645367,40.29877663446812,2545.0024786595764,40.27613041496368,2526.3284031901194,40.30427040844223,2507.421311531109
57.90000000000055,0.1,-0.7998157143592834,-0.7699936032295227,-0.8020603656768799,-0.8124420642852783,-0.745488464383409,40.25925730691026,2567.779262183105,40.21879506303219,2549.032356323023,40.19291591739746,2530.3560162316157,40.22004477172157,2511.4517385719532
58.000000000000554,0.1,-0.7699936032295227,-0.7394304275512695,-0.7711937427520752,-0.7818189263343811,-0.7153423027507995,40.18470846047192,2571.805187913796,40.14179570270924,2553.0542358293264,40.11270988082977,2534.3753078233553,40.13880056529304,2515.4737430491255
58.100000000000556,0.1,-0.7394304275512695,-0.7081385850906372,-0.7395837903022766,-0.7504407167434692,-0.6845000534223831,40.11317423019683,2575.8236587598435,40.06785265995411,2557.0684153995976,40.03559050655456,2538.3865788114385,40.0606186726596,2519.4876231056546
58.20000000000056,0.1,-0.7081385850906372,-0.676156222820282,-0.7072532176971436,-0.7183378338813782,-0.6529921539746206,40.04472422485459,2579.834976182863,39.99703880144505,2561.075200665593,39.96163212752433,2542.390137862094,39.98557460098525,2523.4936849729206
58.30000000000056,0.1,-0.676156222820282,-0.6435280442237854,-0.6742314100265503,-0.6855305433273315,-0.6208496989002652,39.979425009457124,2583.8394486053485,39.929423179163024,2565.0749045457374,39.89090680575462,2546.3863010748464,39.913740817597116,2527.4922424330193
58.40000000000056,0.1,-0.6435280442237854,-0.6102738380432129,-0.6405474543571472,-0.6520611643791199,-0.588104408921873,39.917340039567094,2587.837391106294,39.86507037474065,2569.067846863654,39.82348366475196,2550.375391755422,39.845187763264384,2531.483616514779
58.50000000000056,0.1,-0.6102738380432129,-0.5764155983924866,-0.6062588691711426,-0.6179487109184265,-0.5547885996872698,39.858529598674906,2591.829125110251,39.804042990936324,2573.054353901128,39.75942891931624,2554.357740121897,39.77998164682647,2535.4681352911057
58.60000000000056,0.1,-0.5764155983924866,-0.5420081615447998,-0.5713664293289185,-0.5832493901252747,-0.5209351498778962,39.803050738706176,2595.8149780701187,39.74640143109708,2577.0347582002214,39.69880303239913,2558.3336830138287,39.71818677573463,2539.446133455788
58.700000000000564,0.1,-0.5420081615447998,-0.507064938545227,-0.5359335541725159,-0.5479711890220642,-0.4865774687615413,39.75095722371839,2599.7952831439893,39.69220061494259,2581.009398343331,39.64166638946623,2562.303563317069,39.6598618367221,2543.4179521333617
58.800000000000566,0.1,-0.507064938545227,-0.47163882851600647,-0.49997130036354065,-0.5121849179267883,-0.45174946322141774,39.702299476842235,2603.770378866361,39.641494121088066,2584.9786184048257,39.588073034048975,2566.2677299560155,39.60506471781989,2547.383938317034
58.90000000000057,0.1,-0.47163882851600647,-0.435757040977478,-0.46353042125701904,-0.475882351398468,-0.4164855042941497,39.65712453052009,2607.7406088140456,39.594330238236466,2588.9427678169345,39.53807590401262,2570.2265372594206,39.55384622602721,2551.344444788816
59.00000000000057,0.1,-0.435757040977478,-0.3994539678096771,-0.42662832140922546,-0.4391278326511383,-0.380820393249733,39.61547598009068,2611.706321267098,39.55075453413872,2592.9022008407583,39.49172286188692,2574.180344849822,39.50625799088736,2555.2998294114186
59.10000000000057,0.1,-0.3994539678096771,-0.3627643585205078,-0.3893365263938904,-0.4019380807876587,-0.34478932724687145,39.5773939407657,2615.667868865107,39.510809137357754,2596.857276294172,39.449060029746,2578.129517136011,39.46234520762225,2559.2504552105074
59.20000000000057,0.1,-0.3627643585205078,-0.3257249891757965,-0.35166099667549133,-0.3643781542778015,-0.3084278645976185,39.542915008041014,2619.6256082591835,39.4745327015057,2600.808357207908,39.410126377106614,2582.074423138986,39.42215139954348,2563.1966897312695
59.30000000000057,0.1,-0.3257249891757965,-0.2883894145488739,-0.31363949179649353,-0.3264676332473755,-0.27177188967564037,39.51207222158125,2623.5798997599877,39.44196020258812,2604.7558104780587,39.374960277439065,2586.0154357766964,39.3857135841157,2567.138904871224
59.400000000000574,0.1,-0.2883894145488739,-0.25076723098754883,-0.27531886100769043,-0.2882373631000519,-0.23485757750265976,39.484895032613686,2627.531106982146,39.413121261133234,2608.7000064983176,39.343596328259416,2589.9529318044406,39.353066820790964,2571.0774762296355
