time,step-size,{Attack}.Attack.output,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
48.200000000000415,0.1,667.7690443605984,0.6705979108810425,0.6923616528511047,0.7098804116249084,0.6329921539746637,16.530084714689785,687.2865785069782,16.570051970239824,629.4190213361344,16.532726641022705,610.5022641328734,16.462745462451217,591.8381157591614
48.300000000000416,0.1,669.4190213361344,0.6377062201499939,0.6593982577323914,0.6769699454307556,0.6008496989003108,16.593383930087253,688.9395869784472,16.63711176132793,631.0760265331584,16.601962806307817,612.1555367969756,16.533733503613707,593.4843903054066
48.40000000000042,0.1,671.0760265331584,0.6041812896728516,0.6257858872413635,0.6434036493301392,0.5681044089219215,16.653468899977284,690.598925371456,16.70088238334293,632.7397377092911,16.667902632081056,613.8157330776064,16.601430498156784,595.137763655768
48.50000000000042,0.1,672.7397377092911,0.5700547695159912,0.5915539860725403,0.609209418296814,0.5347885996873153,16.710279340869477,692.2642722614537,16.761300512310214,634.4098259476254,16.730481220805192,615.4825233408145,16.665770863089797,596.7979067055837
48.60000000000042,0.1,674.4098259476254,0.5353614091873169,0.5567393898963928,0.5744205117225647,0.5009351498779443,16.763758200838208,693.9353001955407,16.818305989261813,636.0859559988565,16.78963661941245,617.1555714628951,16.72669180491948,598.4644837918927
48.70000000000042,0.1,676.0859559988565,0.5001338720321655,0.5213755369186401,0.5390712022781372,0.466577468761592,16.813851715826004,695.6116760156245,16.871842130180546,637.7677865977828,16.845310558402087,618.8345351248363,16.784133856091735,600.1371529723847
48.80000000000042,0.1,677.7677865977828,0.4644120931625366,0.4854983389377594,0.5031967163085938,0.4317494632214651,16.860509462702165,697.2930611872072,16.921855517383765,639.4549708108009,16.89744811209395,620.5190661806765,16.83804097631955,601.8155663579939
48.900000000000425,0.1,679.4549708108009,0.42822423577308655,0.449146032333374,0.4668322801589966,0.39648550429419965,16.90368440902431,698.9791121334774,16.968296726700018,641.1471563625392,16.945997945987727,622.2088109918859,16.88836064795041,603.4993704556259
49.000000000000426,0.1,681.1471563625392,0.39160773158073425,0.4123474359512329,0.4300154745578766,0.3608203932497855,16.94333295945373,700.6694805743799,17.011119150277327,642.8439860352092,16.990912549221065,623.9034107864848,16.93504387596631,605.188206520421
49.10000000000043,0.1,682.8439860352092,0.3545990586280823,0.3751424252986908,0.3927798271179199,0.32478932724692045,16.979414998778708,702.3638138703253,17.0502799234354,644.545097950237,17.032147292816187,625.6025020414069,16.9780454234221,606.8817109080177
49.20000000000043,0.1,684.545097950237,0.3172372877597809,0.33756616711616516,0.35516417026519775,0.28842786459766995,17.0118939315034,704.0617553702032,17.08573982929821,646.2501259425807,17.069661535346057,627.3057167706885,17.01732340613389,608.57951545036
49.30000000000043,0.1,686.2501259425807,0.27955639362335205,0.2996547818183899,0.31720390915870667,0.2517718896756943,17.040736717963167,705.7629447633535,17.11746355807419,647.9586999255105,17.103418152057674,629.0126829242231,17.05283982316041,610.2812477909733
49.40000000000043,0.1,687.9586999255105,0.24159382283687592,0.26144909858703613,0.27893465757369995,0.21485757750270987,17.065913906930735,707.4670184351498,17.145419197436524,649.6704462813179,17.133383630239514,630.7230247394289,17.084560214076284,611.9865317732894
49.50000000000043,0.1,689.6704462813179,0.20338968932628632,0.22298796474933624,0.24039588868618011,0.1777213580481167,17.087399664681005,709.173609825843,17.169578579720213,651.3849882010616,17.15952854009822,632.4363631024528,17.112453679833653,613.694987794697
49.600000000000435,0.1,691.3849882010616,0.1649746149778366,0.18430441617965698,0.201625257730484,0.14039988027700212,17.105171800485817,710.8823497923111,17.18991754865284,653.1019460590336,17.181827336573154,634.1523159564626,17.13649326870227,615.4062331626803
49.700000000000436,0.1,693.1019460590336,0.12639428675174713,0.1454317271709442,0.1626638025045395,0.10292997598205388,17.119211788513518,712.5928669723596,17.206415010150625,654.8209378138989,17.20025777819112,635.87049869012,17.15665579447532,617.1198824895506
49.80000000000044,0.1,694.8209378138989,0.08768706023693085,0.10642208158969879,0.12354135513305664,0.06534862343501255,17.129504786111724,714.304788151211,17.2190544388258,656.541579314914,17.214800950908213,637.5905244679392,17.172922174725773,618.8355480689982
49.90000000000044,0.1,696.541579314914,0.048884086310863495,0.06730619072914124,0.0843053087592125,0.027692910893588288,17.136039648455224,716.0177386298222,17.227823144849495,658.2634847587966,17.225443159067183,639.3120045630301,17.18527631023908,620.5528402864708
50.00000000000044,0.1,698.2634847587966,0.010027352720499039,0.028121376410126686,0.04499218612909317,-0.010000000000165533,17.13880893954458,717.7313425946678,17.23271155348058,659.9862670732816,17.232173778140098,641.0345488789368,17.193706841115,622.2713679174947
50.10000000000044,0.1,699.9862670732816,-0.028847655281424522,-0.011092585511505604,0.005638523027300835,-0.04769291089391919,17.137808939544566,719.4452234886223,17.23371428875263,661.7095382286298,17.23498591578111,642.7577662567509,17.19820605972791,623.9907386016062
50.20000000000044,0.1,701.7095382286298,-0.06769565492868423,-0.05029764026403427,-0.03371739387512207,-0.08534862343534294,17.133039648455174,721.1590043825768,17.230829523224486,663.4329096575051,17.23387665722996,644.481264848329,17.198769912030638,625.710559207579
50.300000000000445,0.1,703.4329096575051,-0.1064860075712204,-0.08945388346910477,-0.07303660362958908,-0.12292997598238345,17.12450478611164,722.8723083474223,17.22405995773162,665.1559926098275,17.228846893203556,646.2046525140521,17.195398172643127,627.4304361987821
50.400000000000446,0.1,705.1559926098275,-0.14517667889595032,-0.12852436304092407,-0.11227736622095108,-0.16039988027733057,17.112211788513402,724.5847588260335,17.213411356974497,666.8783986056008,17.219901504856647,647.9275372033725,17.18809451228017,629.1499760160465
50.50000000000045,0.1,706.8783986056008,-0.18372905254364014,-0.16746990382671356,-0.15140491724014282,-0.19772135804844368,17.09617180048567,726.2959800048849,17.1988936890849,668.5997397412982,17.207049068552553,649.6495273538582,17.176866775658073,630.8687854672745
50.60000000000045,0.1,708.5997397412982,-0.22210857272148132,-0.20625117421150208,-0.1903800219297409,-0.2348575775030351,17.076399664680824,728.0055971849334,17.180520783830538,670.3196291102067,17.190302078169882,651.3702322607135,17.16172628393406,632.5864721448403
50.70000000000045,0.1,710.3196291102067,-0.2602711021900177,-0.24483156204223633,-0.2291642278432846,-0.2717718896760153,17.05291390693052,729.7132371514016,17.15830992655839,672.0376811885898,17.16967696074873,653.0892624685305,17.142688281741084,634.3026447732337
50.80000000000045,0.1,712.0376811885898,-0.2981857657432556,-0.28317123651504517,-0.26772013306617737,-0.3084278645979906,17.025736717962918,731.4185285420947,17.132282816339387,673.7535121812456,17.14519380454451,654.8062301646054,17.119771858956756,636.0169136014079
50.90000000000045,0.1,713.7535121812456,-0.3358120620250702,-0.32123273611068726,-0.3060045540332794,-0.3447893272472383,16.994893931503118,733.121102213891,17.102464239765062,675.4667404628796,17.116876680893004,656.5207495450599,17.092999845650137,637.7288907873035
51.000000000000455,0.1,715.4667404628796,-0.3731154501438141,-0.35898318886756897,-0.3439840078353882,-0.3808203932501004,16.960414998778393,734.8205916070414,17.068883033562553,677.1769868868561,17.084753407281934,658.2324372131492,17.06239939024681,639.4381907718686
51.100000000000456,0.1,717.1769868868561,-0.41005271673202515,-0.3963792622089386,-0.38162392377853394,-0.4164855042945092,16.92233295945338,736.5166331069192,17.03157148854817,678.8838751902124,17.048855088395175,659.9409125538774,17.02800098946327,641.1444307108933
51.20000000000046,0.1,718.8838751902124,-0.4465949237346649,-0.4333887994289398,-0.4188830256462097,-0.45174946322177295,16.88068440902393,738.2088664028646,16.990566216874967,680.5870323390673,17.00921716217428,661.645798062717,16.989838597085416,642.8472308098396
51.30000000000046,0.1,720.5870323390673,-0.4827019274234772,-0.46997153759002686,-0.45572754740715027,-0.4865774687618959,16.835509462701754,739.896934843767,16.9459067245015,682.2860889607548,16.965878282231387,663.3467197789344,16.947950294520794,644.5462146695482
51.40000000000046,0.1,722.2860889607548,-0.5183414220809937,-0.5060941576957703,-0.4921188950538635,-0.520935149878242,16.786851715825563,741.5804857900372,16.897636531759154,683.980679633205,16.918881128472382,665.0433076071575,16.90237753978008,646.2410096990003
51.50000000000046,0.1,723.980679633205,-0.5534716248512268,-0.5417217016220093,-0.5280243158340454,-0.5547885996876102,16.73475820083774,743.2591709616198,16.845802389551054,685.670443286381,16.868271712702803,666.7351957200048,16.853165650274693,647.9312474529784
51.60000000000046,0.1,725.670443286381,-0.588066041469574,-0.576809823513031,-0.5634089112281799,-0.5881044089222116,16.679279340868977,744.9326467817036,16.79045522706593,687.3550235253362,16.814099542540603,668.4220228912751,16.800363218691288,649.6165640180059
51.700000000000465,0.1,727.3550235253362,-0.6220887899398804,-0.6113391518592834,-0.5982277393341064,-0.6208496989005942,16.620468899976753,746.6005747157906,16.73164862291897,689.0340690480427,16.7564185601893,670.1034328455291,16.74402232756847,651.296600339875
51.800000000000466,0.1,729.0340690480427,-0.6555004715919495,-0.645270824432373,-0.6324557065963745,-0.6529921539749431,16.55838393008669,748.2626216057882,16.669439743924983,690.7072339103347,16.69528464500337,671.7790747015481,16.684199553635057,652.9710025726318
51.90000000000047,0.1,730.7072339103347,-0.6882712244987488,-0.6785631775856018,-0.6660662293434143,-0.6845000534227026,16.493084714689196,749.918459998797,16.603889696765787,692.3741778847273,16.63075756256013,673.4486031660484,16.62095398297542,654.6394225279954
52.00000000000047,0.1,732.3741778847273,-0.7203725576400757,-0.7111898064613342,-0.699009358882904,-0.7153423027511085,16.424634709346925,751.567768470266,16.535062574315912,694.0345668544038,16.56290124480157,675.1116789223045,16.554347360041078,656.301517926293
52.10000000000047,0.1,734.0345668544038,-0.7517717480659485,-0.7431212663650513,-0.7312643527984619,-0.7454884643837109,16.353100479071813,753.2102319412006,16.463025318551903,695.6880731118354,16.491782264155436,676.7679690467846,16.484446424152786,657.9569526622971
